[78364:56296:1103/225743.416:INFO:components\enterprise\browser\controller\chrome_browser_cloud_management_controller.cc:206] No machine level policy manager exists.
[65572:34152:1103/225743.543:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[25752:15772:1103/225743.543:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[69640:71052:1103/225743.717:VERBOSE1:components\viz\service\main\viz_main_impl.cc:86] VizNullHypothesis is disabled (not a warning)
[39788:65004:1103/225744.116:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[73072:43576:1103/225744.166:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[1540:15080:1103/225744.393:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[27952:49584:1103/225745.380:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[78364:56296:1103/225746.737:INFO:CONSOLE:113] "Event handler of 'x-storagemutated-1' event must be added on the initial evaluation of worker script.", source: https://static.whatsapp.net/rsrc.php/v4/yj/r/J-Y99HqddYB.js (113)
[78364:63176:1103/225751.028:ERROR:google_apis\gcm\engine\registration_request.cc:291] Registration response error message: DEPRECATED_ENDPOINT
[69248:8316:1103/225758.846:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/downloads?name=1679317318&target=OPTIMIZATION_TARGET_LANGUAGE_DETECTION
41   ---O                                                                      (3 = 1.7%) {10.9%}
45   --O                                                                       (2 = 1.1%) {12.6%}
49   --O                                                                       (2 = 1.1%) {13.7%}
54   --O                                                                       (2 = 1.1%) {14.9%}
59   -O                                                                        (1 = 0.6%) {16.0%}
65   ---O                                                                      (3 = 1.7%) {16.6%}
71   O                                                                         (0 = 0.0%) {18.3%}
78   -O                                                                        (1 = 0.6%) {18.3%}
85   -----------------O                                                        (17 = 9.7%) {18.9%}
93   ------------O                                                             (12 = 6.9%) {28.6%}
102  --------------O                                                           (14 = 8.0%) {35.4%}
112  -------------O                                                            (13 = 7.4%) {43.4%}
123  -----O                                                                    (5 = 2.9%) {50.9%}
135  --------------------O                                                     (20 = 11.4%) {53.7%}
148  ------------------------O                                                 (24 = 13.7%) {65.1%}
162  ------------------------O                                                 (24 = 13.7%) {78.9%}
177  ---O                                                                      (3 = 1.7%) {92.6%}
194  -O                                                                        (1 = 0.6%) {94.3%}
212  -O                                                                        (1 = 0.6%) {94.9%}
232  ---O                                                                      (3 = 1.7%) {95.4%}
254  -O                                                                        (1 = 0.6%) {97.1%}
278  --O                                                                       (2 = 1.1%) {97.7%}
304  O                                                                         (0 = 0.0%) {98.9%}
333  --O                                                                       (2 = 1.1%) {98.9%}
364  ... 

Histogram: HttpCache.AccessToDone2.Used recorded 21 samples, mean = 6.4 (flags = 0x41)
0   -----O                                                                    (5 = 23.8%)
1   ---O                                                                      (3 = 14.3%) {23.8%}
2   -O                                                                        (1 = 4.8%) {38.1%}
3   ... 
5   -O                                                                        (1 = 4.8%) {42.9%}
6   O                                                                         (0 = 0.0%) {47.6%}
7   ---O                                                                      (3 = 14.3%) {47.6%}
8   --O                                                                       (2 = 9.5%) {61.9%}
9   -O                                                                        (1 = 4.8%) {71.4%}
10  O                                                                         (0 = 0.0%) {76.2%}
11  --O                                                                       (2 = 9.5%) {76.2%}
12  ... 
17  --O                                                                       (2 = 9.5%) {85.7%}
18  ... 
22  -O                                                                        (1 = 4.8%) {95.2%}
23  ... 

Histogram: HttpCache.AddTransactionToEntry recorded 196 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (194 = 99.0%)
1  O                                                                         (1 = 0.5%) {99.0%}
2  O                                                                         (1 = 0.5%) {99.5%}
3  ... 

Histogram: HttpCache.BeforeSend recorded 175 samples, mean = 2.4 (flags = 0x41)
0  ----------------------------------------------------------O               (58 = 33.1%)
1  ----------------------------O                                             (28 = 16.0%) {33.1%}
2  -----------------------O                                                  (23 = 13.1%) {49.1%}
3  -----O                                                                    (5 = 2.9%) {62.3%}
4  --------------O                                                           (14 = 8.0%) {65.1%}
5  ------------O                                                             (12 = 6.9%) {73.1%}
6  -------------------------------O                                          (31 = 17.7%) {80.0%}
7  ----O                                                                     (4 = 2.3%) {97.7%}
8  ... 

Histogram: HttpCache.BeforeSend.CantConditionalize recorded 5 samples, mean = 0.2 (flags = 0x41)
0  ----O                                                                     (4 = 80.0%)
1  -O                                                                        (1 = 20.0%) {80.0%}
2  ... 

Histogram: HttpCache.BeforeSend.NotCached recorded 170 samples, mean = 2.5 (flags = 0x41)
0  ------------------------------------------------------O                   (54 = 31.8%)
1  ---------------------------O                                              (27 = 15.9%) {31.8%}
2  -----------------------O                                                  (23 = 13.5%) {47.6%}
3  -----O                                                                    (5 = 2.9%) {61.2%}
4  --------------O                                                           (14 = 8.2%) {64.1%}
5  ------------O                                                             (12 = 7.1%) {72.4%}
6  -------------------------------O                                          (31 = 18.2%) {79.4%}
7  ----O                                                                     (4 = 2.4%) {97.6%}
8  ... 

Histogram: HttpCache.CreateDiskEntry recorded 170 samples, mean = 2.5 (flags = 0x41)
0  ------------------------------------------------------O                   (54 = 31.8%)
1  ---------------------------O                                              (27 = 15.9%) {31.8%}
2  -----------------------O                                                  (23 = 13.5%) {47.6%}
3  ------O                                                                   (6 = 3.5%) {61.2%}
4  -------------O                                                            (13 = 7.6%) {64.7%}
5  ------------O                                                             (12 = 7.1%) {72.4%}
6  -------------------------------O                                          (31 = 18.2%) {79.4%}
7  ----O                                                                     (4 = 2.4%) {97.6%}
8  ... 

Histogram: HttpCache.EntryRejectionStatus recorded 196 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (196 = 100.0%) {0.0%}
2  ... 

Histogram: HttpCache.Experimental.Read.EntryContentSize recorded 107 samples, mean = 248351.6 (flags = 0x41)
0       ... 
563     --O                                                                       (2 = 1.9%) {0.0%}
678     ----O                                                                     (4 = 3.7%) {1.9%}
816     ... 
1182    --O                                                                       (2 = 1.9%) {5.6%}
1423    O                                                                         (0 = 0.0%) {7.5%}
1713    --O                                                                       (2 = 1.9%) {7.5%}
2062    ... 
9083    ----O                                                                     (4 = 3.7%) {9.3%}
10933   O                                                                         (0 = 0.0%) {13.1%}
13159   --O                                                                       (2 = 1.9%) {13.1%}
15839   ... 
48165   ------O                                                                   (6 = 5.6%) {15.0%}
57974   ----O                                                                     (4 = 3.7%) {20.6%}
69780   ------------O                                                             (12 = 11.2%) {24.3%}
83991   ... 
146465  -------------O                                                            (13 = 12.1%) {35.5%}
176292  --------------O                                                           (14 = 13.1%) {47.7%}
212194  --------O                                                                 (8 = 7.5%) {60.7%}
255407  ... 
370026  -------------O                                                            (13 = 12.1%) {68.2%}
445381  O                                                                         (0 = 0.0%) {80.4%}
536082  ---------------------O                                                    (21 = 19.6%) {80.4%}
